Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2011-09-08,0.02532,0.02925,-,-
2011-09-07,0.02537,0.02931,-,-
2011-09-06,0.02531,0.02924,-,-
2011-09-05,0.02541,0.02935,-,-
2011-09-02,0.02553,0.02949,-,-
2011-09-01,0.02544,0.02938,-,-
2011-08-31,0.02542,0.02936,-,-
2011-08-30,0.02528,0.0292,-,-
2011-08-29,0.02524,0.02916,-,-
2011-08-26,0.02509,0.02898,-,-
2011-08-25,0.02498,0.02885,-,-
2011-08-24,0.02505,0.02894,-,-
2011-08-23,0.02515,0.02905,-,-
2011-08-22,0.02504,0.02893,-,-
2011-08-19,0.02493,0.0288,-,-
2011-08-18,0.02519,0.0291,-,-
2011-08-17,0.02521,0.02912,-,-
2011-08-16,0.02522,0.02913,-,-
2011-08-15,0.02504,0.02893,-,-
2011-08-12,0.02511,0.029,-,-
2011-08-11,0.02506,0.02895,-,-
2011-08-10,0.02505,0.02894,-,-
2011-08-09,0.02492,0.02879,-,-
2011-08-08,0.02508,0.02897,-,-
2011-08-05,0.02535,0.02928,-,-
2011-08-04,0.02546,0.0294,-,-
2011-08-03,0.02546,0.02941,-,-
2011-08-02,0.02565,0.02963,-,-
2011-08-01,0.02562,0.0296,-,-
2011-07-29,0.02556,0.02952,-,-
2011-07-28,0.0256,0.02957,-,-
2011-07-27,0.02561,0.02959,-,-
2011-07-26,0.02559,0.02955,-,-
2011-07-25,0.02551,0.02947,-,-
2011-07-22,0.0256,0.02958,-,-
2011-07-21,0.02559,0.02955,-,-
2011-07-20,0.02557,0.02953,-,-
2011-07-19,0.02547,0.02943,-,-
2011-07-18,0.02548,0.02944,-,-
2011-07-15,0.02551,0.02947,-,-
2011-07-14,0.02545,0.02939,-,-
2011-07-13,0.02545,0.02939,-,-
2011-07-12,0.02533,0.02926,-,-
2011-07-11,0.02546,0.02941,-,-
2011-07-08,0.02544,0.02938,-,-
2011-07-07,0.02531,0.02924,-,-
2011-07-06,0.02531,0.02924,-,-
2011-07-05,0.02523,0.02914,-,-
2011-07-04,0.02522,0.02913,-,-
2011-07-01,0.02519,0.0291,-,-
2011-06-30,0.02515,0.02905,-,-
2011-06-29,0.02507,0.02896,-,-
2011-06-28,0.02494,0.02881,-,-
2011-06-27,0.02491,0.02878,-,-
2011-06-24,0.02502,0.02891,-,-
2011-06-23,0.02506,0.02895,-,-
2011-06-22,0.02509,0.02898,-,-
2011-06-21,0.02506,0.02895,-,-
2011-06-20,0.02494,0.02881,-,-
2011-06-17,0.02491,0.02878,-,-
2011-06-16,0.02482,0.02867,-,-
2011-06-15,0.02488,0.02873,-,-
2011-06-14,0.02488,0.02873,-,-
2011-06-13,0.02481,0.02866,-,-
2011-06-10,0.02485,0.0287,-,-
2011-06-09,0.02479,0.02864,-,-
2011-06-08,0.02482,0.02867,-,-
2011-06-07,0.02479,0.02864,-,-
2011-06-03,0.02481,0.02866,-,-
2011-06-02,0.02481,0.02866,-,-
2011-06-01,0.02486,0.02871,-,-
2011-05-31,0.02482,0.02867,-,-
2011-05-30,0.02489,0.02876,-,-
2011-05-27,0.02488,0.02874,-,-
2011-05-26,0.02479,0.02864,-,-
2011-05-25,0.02456,0.02837,-,-
2011-05-24,0.0247,0.02853,-,-
2011-05-23,0.02461,0.02843,-,-
2011-05-20,0.02483,0.02868,-,-
2011-05-19,0.02479,0.02864,-,-
2011-05-18,0.02476,0.0286,-,-
2011-05-17,0.02476,0.0286,-,-
2011-05-16,0.02465,0.02847,-,-
2011-05-13,0.02463,0.02845,-,-
2011-05-12,0.02465,0.02847,-,-
2011-05-11,0.02476,0.0286,-,-
2011-05-10,0.02471,0.02854,-,-
2011-05-09,0.02474,0.02857,-,-
2011-05-06,0.02471,0.02854,-,-
2011-05-05,0.02473,0.02856,-,-
2011-05-04,0.02486,0.02871,-,-
2011-05-03,0.02491,0.02878,-,-
2011-04-29,0.025,0.02887,-,-
2011-04-28,0.02502,0.02891,-,-
2011-04-27,0.02495,0.02882,-,-
2011-04-26,0.02492,0.02879,-,-
2011-04-25,0.02499,0.02886,-,-
2011-04-22,0.02501,0.02889,-,-
2011-04-21,0.02502,0.02891,-,-
2011-04-20,0.02506,0.02895,-,-
2011-04-19,0.02497,0.02884,-,-
2011-04-18,0.02493,0.0288,-,-
2011-04-15,0.02489,0.02876,-,-
2011-04-14,0.02494,0.02881,-,-
2011-04-13,0.02499,0.02886,-,-
2011-04-12,0.02489,0.02876,-,-
2011-04-11,0.02493,0.0288,-,-
2011-04-08,0.025,0.02887,-,-
2011-04-07,0.02488,0.02873,-,-
2011-04-06,0.025,0.02887,-,-
2011-04-01,0.02508,0.02897,-,-
2011-03-31,0.02507,0.02896,-,-
2011-03-30,0.02496,0.02883,-,-
2011-03-29,0.02482,0.02867,-,-
2011-03-28,0.02474,0.02858,-,-
2011-03-25,0.02474,0.02858,-,-
2011-03-24,0.02466,0.02849,-,-
2011-03-23,0.02459,0.02841,-,-
2011-03-22,0.02463,0.02845,-,-
2011-03-21,0.02457,0.02838,-,-
2011-03-18,0.02454,0.02835,-,-
2011-03-17,0.02437,0.02815,-,-
2011-03-16,0.02442,0.0282,-,-
2011-03-15,0.02432,0.0281,-,-
2011-03-14,0.02443,0.02822,-,-
2011-03-11,0.02454,0.02835,-,-
2011-03-10,0.02454,0.02835,-,-
2011-03-09,0.02459,0.0284,-,-
2011-03-08,0.02458,0.02839,-,-
2011-03-07,0.02455,0.02836,-,-
2011-03-04,0.02462,0.02844,-,-
2011-03-03,0.02461,0.02843,-,-
2011-03-02,0.02459,0.0284,-,-
2011-03-01,0.0246,0.02842,-,-
2011-02-25,0.02467,0.0285,-,-
2011-02-24,0.02451,0.02831,-,-
2011-02-23,0.02462,0.02844,-,-
2011-02-22,0.02445,0.02825,-,-
2011-02-21,0.02453,0.02833,-,-
2011-02-18,0.02465,0.02847,-,-
2011-02-17,0.0246,0.02842,-,-
2011-02-16,0.02458,0.02839,-,-
2011-02-15,0.02448,0.02828,-,-
2011-02-14,0.02444,0.02823,-,-
2011-02-11,0.02421,0.02797,-,-
2011-02-10,0.02416,0.02791,-,-
2011-02-09,0.02424,0.028,-,-
2011-02-08,0.02448,0.02828,-,-
2011-02-01,0.02431,0.02808,-,-
2011-01-31,0.02421,0.02797,-,-
2011-01-28,0.02434,0.02812,-,-
2011-01-27,0.02432,0.0281,-,-
2011-01-26,0.02428,0.02804,-,-
2011-01-25,0.02427,0.02803,-,-
2011-01-24,0.02421,0.02797,-,-
2011-01-21,0.02428,0.02804,-,-
2011-01-20,0.02419,0.02795,-,-
2011-01-19,0.02441,0.02819,-,-
2011-01-18,0.02433,0.02811,-,-
2011-01-17,0.02428,0.02804,-,-
2011-01-14,0.02434,0.02812,-,-
2011-01-13,0.0244,0.02818,-,-
2011-01-12,0.02432,0.0281,-,-
2011-01-11,0.02426,0.02802,-,-
2011-01-10,0.02431,0.02809,-,-
2011-01-07,0.02441,0.02819,-,-
2011-01-06,0.0244,0.02818,-,-
2011-01-05,0.02427,0.02803,-,-
2011-01-04,0.02431,0.02808,-,-
2011-01-03,0.02415,0.02789,-,-
2010-12-31,0.0243,0.02806,-,-
2010-12-30,0.02401,0.02773,-,-
2010-12-29,0.024,0.02772,-,-
2010-12-28,0.02399,0.02771,-,-
2010-12-27,0.02401,0.02773,-,-
2010-12-24,0.02414,0.02788,-,-
2010-12-23,0.02428,0.02804,-,-
2010-12-22,0.02425,0.02801,-,-
2010-12-21,0.02423,0.02799,-,-
2010-12-20,0.02418,0.02793,-,-
2010-12-17,0.0242,0.02796,-,-
2010-12-16,0.02421,0.02797,-,-
2010-12-15,0.02416,0.02791,-,-
2010-12-14,0.02451,0.02831,-,-
2010-12-13,0.02452,0.02832,-,-
2010-12-10,0.02462,0.02844,-,-
2010-12-09,0.0247,0.02853,-,-
2010-12-08,0.02459,0.02841,-,-
2010-12-07,0.02483,0.02868,-,-
2010-12-06,0.02486,0.02871,-,-
2010-12-03,0.02488,0.02873,-,-
2010-12-02,0.02474,0.02857,-,-
2010-12-01,0.02472,0.02855,-,-
2010-11-30,0.0246,0.02842,-,-
2010-11-29,0.02471,0.02854,-,-
2010-11-26,0.02459,0.02841,-,-
2010-11-25,0.02491,0.02878,-,-
2010-11-24,0.02492,0.02879,-,-
2010-11-23,0.02428,0.02804,-,-
2010-11-22,0.02515,0.02905,-,-
2010-11-19,0.025,0.02887,-,-
2010-11-18,0.02508,0.02897,-,-
2010-11-17,0.02483,0.02868,-,-
2010-11-16,0.02505,0.02894,-,-
2010-11-15,0.02502,0.02891,-,-
2010-11-12,0.02502,0.02891,-,-
2010-11-11,0.02536,0.0293,-,-
2010-11-10,0.02539,0.02933,-,-
2010-11-09,0.02534,0.02927,-,-
2010-11-08,0.02532,0.02925,-,-
2010-11-05,0.02544,0.02938,-,-
2010-11-04,0.02556,0.02952,-,-
2010-11-03,0.02561,0.02959,-,-
2010-11-02,0.02559,0.02955,-,-
2010-11-01,0.02552,0.02948,-,-
2010-10-29,0.02549,0.02945,-,-
2010-10-28,0.0255,0.02946,-,-
2010-10-27,0.02544,0.02938,-,-
2010-10-26,0.02561,0.02959,-,-
2010-10-25,0.02568,0.02966,-,-
2010-10-22,0.02559,0.02955,-,-
2010-10-21,0.02552,0.02948,-,-
2010-10-20,0.02561,0.02959,-,-
2010-10-19,0.0256,0.02958,-,-
2010-10-18,0.02573,0.02972,-,-
2010-10-15,0.02579,0.02979,-,-
2010-10-14,0.02589,0.02991,-,-
2010-10-13,0.02574,0.02974,-,-
2010-10-12,0.0256,0.02958,-,-
2010-10-11,0.02577,0.02977,-,-
2010-10-08,0.02582,0.02982,-,-
2010-10-07,0.02575,0.02975,-,-
2010-10-06,0.02581,0.02981,-,-
2010-10-05,0.02571,0.0297,-,-
2010-10-04,0.02584,0.02985,-,-
2010-10-01,0.02574,0.02973,-,-
2010-09-30,0.02562,0.0296,-,-
2010-09-29,0.02561,0.02959,-,-
2010-09-28,0.0256,0.02958,-,-
2010-09-27,0.02558,0.02954,-,-
2010-09-24,0.02548,0.02944,-,-
2010-09-23,0.02561,0.02959,-,-
2010-09-21,0.02552,0.02948,-,-
2010-09-20,0.0255,0.02946,-,-
2010-09-17,0.02552,0.02948,-,-
2010-09-16,0.02549,0.02945,-,-
2010-09-15,0.02556,0.02952,-,-
2010-09-14,0.02555,0.02951,-,-
2010-09-13,0.0256,0.02957,-,-
2010-09-10,0.02556,0.02952,-,-
2010-09-09,0.02553,0.02949,-,-
2010-09-08,0.02546,0.02941,-,-
2010-09-07,0.02537,0.02931,-,-
2010-09-06,0.02546,0.0294,-,-
2010-09-03,0.0254,0.02934,-,-
2010-09-02,0.02531,0.02924,-,-
2010-09-01,0.02525,0.02917,-,-
2010-08-31,0.02499,0.02886,-,-
2010-08-30,0.0251,0.02899,-,-
2010-08-27,0.02499,0.02886,-,-
2010-08-26,0.02512,0.02901,-,-
2010-08-25,0.02504,0.02893,-,-
2010-08-24,0.02509,0.02898,-,-
2010-08-23,0.02524,0.02916,-,-
2010-08-20,0.02521,0.02912,-,-
2010-08-19,0.02543,0.02937,-,-
2010-08-18,0.02543,0.02937,-,-
2010-08-17,0.02538,0.02932,-,-
2010-08-16,0.02516,0.02906,-,-
2010-08-13,0.0252,0.02911,-,-
2010-08-12,0.02516,0.02906,-,-
2010-08-11,0.02517,0.02908,-,-
2010-08-10,0.02544,0.02938,-,-
2010-08-09,0.02557,0.02953,-,-
2010-08-06,0.02557,0.02953,-,-
2010-08-05,0.02549,0.02945,-,-
2010-08-04,0.02546,0.0294,-,-
2010-08-03,0.02536,0.0293,-,-
2010-08-02,0.02535,0.02928,-,-
2010-07-30,0.02527,0.02919,-,-
2010-07-29,0.02523,0.02914,-,-
2010-07-28,0.02527,0.02919,-,-
2010-07-27,0.02534,0.02927,-,-
2010-07-26,0.02519,0.0291,-,-
2010-07-23,0.02505,0.02894,-,-
2010-07-22,0.02498,0.02885,-,-
2010-07-21,0.02494,0.02881,-,-
2010-07-20,0.02488,0.02874,-,-
2010-07-19,0.02473,0.02856,-,-
2010-07-16,0.02494,0.02881,-,-
2010-07-15,0.02498,0.02885,-,-
2010-07-14,0.02498,0.02885,-,-
2010-07-13,0.02483,0.02868,-,-
2010-07-12,0.02494,0.02881,-,-
2010-07-09,0.02508,0.02897,-,-
2010-07-08,0.02482,0.02867,-,-
2010-07-07,0.02459,0.02841,-,-
2010-07-06,0.02459,0.02841,-,-
2010-07-05,0.02459,0.0284,-,-
2010-07-02,0.02452,0.02832,-,-
2010-07-01,0.02453,0.02833,-,-
2010-06-30,0.02458,0.02839,-,-
2010-06-29,0.02471,0.02854,-,-
2010-06-28,0.02494,0.02881,-,-
2010-06-25,0.02468,0.02851,-,-
2010-06-24,0.02521,0.02912,-,-
2010-06-23,0.02518,0.02909,-,-
2010-06-22,0.02521,0.02912,-,-
2010-06-21,0.02533,0.02926,-,-
2010-06-18,0.02491,0.02878,-,-
2010-06-17,0.02486,0.02871,-,-
2010-06-15,0.02458,0.02839,-,-
2010-06-14,0.02469,0.02852,-,-
2010-06-11,0.0243,0.02806,-,-
2010-06-10,0.02425,0.02801,-,-
2010-06-09,0.02431,0.02808,-,-
2010-06-08,0.02456,0.02837,-,-
2010-06-07,0.02456,0.02837,-,-
2010-06-04,0.0251,0.02899,-,-
2010-06-03,0.02511,0.029,-,-
2010-06-02,0.0248,0.02865,-,-
2010-06-01,0.0248,0.02865,-,-
2010-05-31,0.02492,0.02879,-,-
2010-05-28,0.02507,0.02896,-,-
2010-05-27,0.02454,0.02835,-,-
2010-05-26,0.0241,0.02784,-,-
2010-05-25,0.02412,0.02786,-,-
2010-05-24,0.02471,0.02854,-,-
2010-05-21,0.02518,0.02909,-,-
2010-05-20,0.02512,0.02901,-,-
2010-05-19,0.02568,0.02966,-,-
2010-05-18,0.02599,0.03002,-,-
2010-05-17,0.02584,0.02985,-,-
2010-05-14,0.02623,0.0303,-,-
2010-05-13,0.02628,0.03035,-,-
2010-05-12,0.02594,0.02997,-,-
2010-05-11,0.02609,0.03014,-,-
2010-05-10,0.02604,0.03008,-,-
2010-05-07,0.02571,0.0297,-,-
2010-05-06,0.02596,0.02999,-,-
2010-05-05,0.02642,0.03052,-,-
2010-05-04,0.02633,0.03042,-,-
2010-05-03,0.02629,0.03036,-,-
2010-04-30,0.02646,0.03057,-,-
2010-04-29,0.02635,0.03044,-,-
2010-04-28,0.0263,0.03038,-,-
2010-04-27,0.02641,0.03051,-,-
2010-04-26,0.02652,0.03063,-,-
2010-04-23,0.02646,0.03056,-,-
2010-04-22,0.02646,0.03057,-,-
2010-04-21,0.02646,0.03056,-,-
2010-04-20,0.02628,0.03035,-,-
2010-04-19,0.02629,0.03036,-,-
2010-04-16,0.02642,0.03052,-,-
2010-04-15,0.02646,0.03056,-,-
2010-04-14,0.02643,0.03053,-,-
2010-04-13,0.02625,0.03032,-,-
2010-04-12,0.02646,0.03056,-,-
2010-04-09,0.0264,0.03049,-,-
2010-04-08,0.02632,0.0304,-,-
2010-04-07,0.02634,0.03043,-,-
2010-04-06,0.02636,0.03045,-,-
2010-04-02,0.02634,0.03043,-,-
2010-04-01,0.02636,0.03045,-,-
2010-03-31,0.02627,0.03034,-,-
2010-03-30,0.0263,0.03038,-,-
2010-03-29,0.02618,0.03025,-,-
2010-03-26,0.02617,0.03022,-,-
2010-03-25,0.02606,0.03011,-,-
2010-03-24,0.02615,0.0302,-,-
2010-03-23,0.02617,0.03022,-,-
2010-03-22,0.02618,0.03025,-,-
2010-03-19,0.02621,0.03028,-,-
2010-03-18,0.02618,0.03025,-,-
2010-03-17,0.02627,0.03034,-,-
2010-03-16,0.02623,0.0303,-,-
2010-03-15,0.0262,0.03027,-,-
2010-03-12,0.02634,0.03043,-,-
2010-03-11,0.02624,0.03031,-,-
2010-03-10,0.0263,0.03038,-,-
2010-03-09,0.02623,0.0303,-,-
2010-03-08,0.02631,0.03039,-,-
2010-03-05,0.02621,0.03028,-,-
2010-03-04,0.02611,0.03016,-,-
2010-03-03,0.02608,0.03013,-,-
2010-03-02,0.02598,0.03001,-,-
2010-03-01,0.02581,0.02981,-,-
2010-02-26,0.02585,0.02986,-,-
2010-02-25,0.02579,0.02979,-,-
2010-02-24,0.026,0.03003,-,-
2010-02-23,0.02608,0.03013,-,-
2010-02-22,0.02614,0.03019,-,-
2010-02-12,0.02604,0.03008,-,-
2010-02-11,0.02589,0.0299,-,-
2010-02-10,0.02582,0.02982,-,-
2010-02-09,0.02577,0.02977,-,-
2010-02-08,0.02566,0.02964,-,-
2010-02-06,0.02566,0.02964,-,-
2010-02-05,0.02566,0.02964,-,-
2010-02-04,0.026,0.03003,-,-
2010-02-03,0.02603,0.03006,-,-
2010-02-02,0.02583,0.02984,-,-
2010-02-01,0.02561,0.02959,-,-
2010-01-29,0.02573,0.02972,-,-
2010-01-28,0.02596,0.02999,-,-
2010-01-27,0.02584,0.02985,-,-
2010-01-26,0.02574,0.02973,-,-
2010-01-25,0.02598,0.03001,-,-
2010-01-22,0.02596,0.02999,-,-
2010-01-21,0.02623,0.0303,-,-
2010-01-20,0.02619,0.03026,-,-
2010-01-19,0.02635,0.03044,-,-
2010-01-18,0.02641,0.03051,-,-
2010-01-15,0.02647,0.03058,-,-
2010-01-14,0.02647,0.03058,-,-
2010-01-13,0.02641,0.03051,-,-
2010-01-12,0.02644,0.03054,-,-
2010-01-11,0.02651,0.03062,-,-
2010-01-08,0.02635,0.03044,-,-
2010-01-07,0.02624,0.03031,-,-
2010-01-06,0.02621,0.03028,-,-
2010-01-05,0.02611,0.03016,-,-
2010-01-04,0.02575,0.02975,-,-
2009-12-31,0.02564,0.02962,-,-
2009-12-30,0.02584,0.02985,-,-
2009-12-29,0.02575,0.02975,-,-
2009-12-28,0.02579,0.02979,-,-
2009-12-25,0.02566,0.02964,-,-
2009-12-24,0.02568,0.02966,-,-
2009-12-23,0.02555,0.02951,-,-
2009-12-22,0.02562,0.0296,-,-
2009-12-21,0.02557,0.02953,-,-
2009-12-18,0.02573,0.02972,-,-
2009-12-17,0.02566,0.02964,-,-
2009-12-16,0.0259,0.02992,-,-
2009-12-15,0.02598,0.03001,-,-
2009-12-14,0.02609,0.03014,-,-
2009-12-11,0.02589,0.0299,-,-
2009-12-10,0.02589,0.02991,-,-
2009-12-09,0.02601,0.03004,-,-
2009-12-08,0.02615,0.0302,-,-
2009-12-07,0.02615,0.0302,-,-
2009-12-04,0.02607,0.03012,-,-
2009-12-03,0.026,0.03003,-,-
2009-12-02,0.02604,0.03008,-,-
2009-12-01,0.02591,0.02993,-,-
2009-11-30,0.02586,0.02987,-,-
2009-11-27,0.02571,0.0297,-,-
2009-11-26,0.02608,0.03013,-,-
2009-11-25,0.02612,0.03017,-,-
2009-11-24,0.02608,0.03013,-,-
2009-11-23,0.02608,0.03013,-,-
2009-11-20,0.02608,0.03013,-,-
2009-11-19,0.02605,0.03009,-,-
2009-11-18,0.02603,0.03006,-,-
2009-11-17,0.02599,0.03002,-,-
2009-11-16,0.02604,0.03008,-,-
2009-11-13,0.02604,0.03008,-,-
2009-11-12,0.02608,0.03013,-,-
2009-11-11,0.02608,0.03013,-,-
2009-11-10,0.02604,0.03008,-,-
2009-11-09,0.02606,0.03011,-,-
2009-11-06,0.02603,0.03006,-,-
2009-11-05,0.02574,0.02973,-,-
2009-11-04,0.02578,0.02978,-,-
2009-11-03,0.02571,0.0297,-,-
2009-11-02,0.02571,0.0297,-,-
2009-10-30,0.02571,0.0297,-,-
2009-10-29,0.02553,0.02949,-,-
2009-10-28,0.02544,0.02938,-,-
2009-10-27,0.02558,0.02954,-,-
2009-10-26,0.02574,0.02973,-,-
2009-10-23,0.02561,0.02959,-,-
2009-10-22,0.02542,0.02936,-,-
2009-10-21,0.02564,0.02962,-,-
2009-10-20,0.02588,0.02989,-,-
2009-10-19,0.02579,0.02979,-,-
2009-10-16,0.02589,0.0299,-,-
2009-10-15,0.02606,0.03011,-,-
2009-10-14,0.02588,0.02989,-,-
2009-10-13,0.02583,0.02984,-,-
2009-10-12,0.02578,0.02978,-,-
2009-10-09,0.02588,0.02989,-,-
2009-10-08,0.02574,0.02974,-,-
2009-10-07,0.02568,0.02966,-,-
2009-10-06,0.02571,0.0297,-,-
2009-10-05,0.02568,0.02966,-,-
2009-10-02,0.02572,0.02971,-,-
2009-10-01,0.0256,0.02957,-,-
2009-09-30,0.02552,0.02948,-,-
2009-09-29,0.02551,0.02947,-,-
2009-09-28,0.02538,0.02932,-,-
2009-09-25,0.02555,0.02951,-,-
2009-09-24,0.02532,0.02925,-,-
2009-09-23,0.02532,0.02925,-,-
2009-09-22,0.02514,0.02904,-,-
2009-09-21,0.02516,0.02906,-,-
2009-09-18,0.02511,0.029,-,-
2009-09-17,0.02514,0.02904,-,-
2009-09-16,0.02506,0.02895,-,-
2009-09-15,0.02503,0.02892,-,-
2009-09-14,0.02491,0.02878,-,-
2009-09-11,0.02495,0.02882,-,-
2009-09-10,0.02491,0.02878,-,-
2009-09-09,0.02494,0.02881,-,-
2009-09-08,0.02485,0.0287,-,-
2009-09-07,0.02488,0.02874,-,-
2009-09-04,0.02477,0.02862,-,-
2009-09-03,0.02469,0.02852,-,-
2009-09-02,0.02465,0.02847,-,-
2009-09-01,0.02474,0.02857,-,-
2009-08-31,0.02461,0.02843,-,-
2009-08-28,0.02471,0.02854,-,-
2009-08-27,0.02462,0.02844,-,-
2009-08-26,0.0246,0.02842,-,-
2009-08-25,0.02465,0.02847,-,-
2009-08-24,0.02471,0.02854,-,-
2009-08-21,0.02462,0.02844,-,-
2009-08-20,0.02473,0.02856,-,-
2009-08-19,0.02452,0.02832,-,-
2009-08-18,0.02469,0.02852,-,-
2009-08-17,0.02448,0.02828,-,-
2009-08-14,0.02481,0.02866,-,-
2009-08-13,0.02488,0.02873,-,-
2009-08-12,0.02465,0.02847,-,-
2009-08-11,0.02481,0.02866,-,-
2009-08-10,0.02499,0.02886,-,-
2009-08-06,0.02504,0.02893,-,-
2009-08-05,0.02496,0.02883,-,-
2009-08-04,0.025,0.02887,-,-
2009-08-03,0.02504,0.02893,-,-
2009-07-31,0.02494,0.02881,-,-
2009-07-30,0.02487,0.02872,-,-
2009-07-29,0.02469,0.02852,-,-
2009-07-28,0.02477,0.02862,-,-
2009-07-27,0.02464,0.02846,-,-
2009-07-24,0.02465,0.02847,-,-
2009-07-23,0.02457,0.02838,-,-
2009-07-22,0.02457,0.02838,-,-
2009-07-21,0.02447,0.02827,-,-
2009-07-20,0.02457,0.02838,-,-
2009-07-17,0.02443,0.02822,-,-
2009-07-16,0.0243,0.02806,-,-
2009-07-15,0.02412,0.02786,-,-
2009-07-14,0.0239,0.02761,-,-
2009-07-13,0.02361,0.02728,-,-
2009-07-10,0.02405,0.02778,-,-
2009-07-09,0.02415,0.02789,-,-
2009-07-08,0.02416,0.02791,-,-
2009-07-07,0.02421,0.02797,-,-
2009-07-06,0.0243,0.02806,-,-
2009-07-03,0.02428,0.02804,-,-
2009-07-02,0.02423,0.02799,-,-
2009-07-01,0.02416,0.02791,-,-
2009-06-30,0.02391,0.02762,-,-
2009-06-29,0.02394,0.02765,-,-
2009-06-26,0.02393,0.02764,-,-
2009-06-25,0.02389,0.0276,-,-
2009-06-24,0.02393,0.02764,-,-
2009-06-23,0.02384,0.02754,-,-
2009-06-22,0.02412,0.02786,-,-
2009-06-19,0.02416,0.02791,-,-
2009-06-18,0.02431,0.02808,-,-
2009-06-17,0.02438,0.02816,-,-
2009-06-16,0.02445,0.02825,-,-
2009-06-15,0.02439,0.02817,-,-
2009-06-12,0.02448,0.02828,-,-
2009-06-11,0.02434,0.02812,-,-
2009-06-10,0.02451,0.02831,-,-
2009-06-09,0.0243,0.02806,-,-
2009-06-08,0.02452,0.02832,-,-
2009-06-06,0.02441,0.02819,-,-
2009-06-05,0.02434,0.02812,-,-
2009-06-04,0.02436,0.02814,-,-
2009-06-03,0.02459,0.0284,-,-
2009-06-02,0.02451,0.02831,-,-
2009-06-01,0.02443,0.02822,-,-
2009-05-27,0.02402,0.02774,-,-
2009-05-26,0.02416,0.02791,-,-
2009-05-25,0.02441,0.02819,-,-
2009-05-22,0.02446,0.02826,-,-
2009-05-21,0.02448,0.02828,-,-
2009-05-20,0.02453,0.02833,-,-
2009-05-19,0.02459,0.02841,-,-
2009-05-18,0.02448,0.02828,-,-
2009-05-15,0.02449,0.02829,-,-
2009-05-14,0.02431,0.02808,-,-
2009-05-13,0.0247,0.02853,-,-
2009-05-12,0.02474,0.02857,-,-
2009-05-11,0.02482,0.02867,-,-
2009-05-08,0.02475,0.02859,-,-
2009-05-07,0.02452,0.02832,-,-
2009-05-06,0.02435,0.02813,-,-
2009-05-05,0.02439,0.02817,-,-
2009-05-04,0.02432,0.0281,-,-
2009-04-30,0.02415,0.02789,-,-
2009-04-29,0.02346,0.0271,-,-
2009-04-28,0.02328,0.02689,-,-
2009-04-27,0.02346,0.0271,-,-
2009-04-24,0.02345,0.02709,-,-
2009-04-23,0.02344,0.02707,-,-
2009-04-22,0.02346,0.0271,-,-
2009-04-21,0.02345,0.02709,-,-
2009-04-20,0.02368,0.02735,-,-
2009-04-17,0.02373,0.02741,-,-
2009-04-16,0.02372,0.02739,-,-
2009-04-15,0.02359,0.02725,-,-
2009-04-14,0.02373,0.02742,-,-
2009-04-13,0.02368,0.02735,-,-
2009-04-10,0.02375,0.02744,-,-
2009-04-09,0.02394,0.02765,-,-
2009-04-08,0.02344,0.02708,-,-
2009-04-07,0.02377,0.02746,-,-
2009-04-06,0.02372,0.02739,-,-
2009-04-03,0.02324,0.02684,-,-
2009-04-02,0.02347,0.02711,-,-
2009-04-01,0.023,0.02656,-,-
2009-03-31,0.02291,0.02647,-,-
2009-03-30,0.02283,0.02637,-,-
2009-03-27,0.0234,0.02703,-,-
2009-03-26,0.02374,0.02743,-,-
2009-03-25,0.02324,0.02684,-,-
2009-03-24,0.02282,0.02636,-,-
2009-03-23,0.02268,0.0262,-,-
2009-03-20,0.02234,0.02581,-,-
2009-03-19,0.02268,0.0262,-,-
2009-03-18,0.02245,0.02594,-,-
2009-03-17,0.02271,0.02623,-,-
2009-03-16,0.02232,0.02579,-,-
2009-03-13,0.02173,0.02511,-,-
2009-03-12,0.02154,0.02488,-,-
2009-03-11,0.02192,0.02532,-,-
2009-03-10,0.02139,0.02471,-,-
2009-03-09,0.02101,0.02427,-,-
2009-03-06,0.02095,0.0242,-,-
2009-03-05,0.02083,0.02406,-,-
2009-03-04,0.02112,0.02439,-,-
2009-03-03,0.02117,0.02446,-,-
2009-03-02,0.02085,0.02409,-,-
2009-02-27,0.02129,0.0246,-,-
2009-02-26,0.02148,0.02481,-,-
2009-02-25,0.02146,0.02479,-,-
2009-02-24,0.02148,0.02481,-,-
2009-02-23,0.02174,0.02512,-,-
2009-02-20,0.02153,0.02487,-,-
2009-02-19,0.02178,0.02516,-,-
2009-02-18,0.02216,0.0256,-,-
2009-02-17,0.02221,0.02566,-,-
2009-02-16,0.02242,0.02589,-,-
2009-02-13,0.02265,0.02616,-,-
2009-02-12,0.02264,0.02615,-,-
2009-02-11,0.02276,0.02629,-,-
2009-02-10,0.02293,0.02649,-,-
2009-02-09,0.02291,0.02647,-,-
2009-02-06,0.02276,0.02629,-,-
2009-02-05,0.02273,0.02626,-,-
2009-02-04,0.02282,0.02636,-,-
2009-02-03,0.02267,0.02619,-,-
2009-02-02,0.02268,0.0262,-,-
2009-01-23,0.02261,0.02612,-,-
2009-01-22,0.02273,0.02626,-,-
2009-01-21,0.02287,0.02641,-,-
2009-01-20,0.02287,0.02642,-,-
2009-01-19,0.02303,0.02661,-,-
2009-01-17,0.02301,0.02658,-,-
