Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2012-05-17,28.79,29.53,29.06,29.28
2012-05-16,28.92,29.67,29.19,29.41
2012-05-15,29.1,29.85,29.37,29.59
2012-05-14,29.02,29.77,29.29,29.51
2012-05-11,28.89,29.64,29.16,29.38
2012-05-10,28.96,29.71,29.23,29.45
2012-05-09,28.96,29.71,29.23,29.45
2012-05-08,29.07,29.82,29.34,29.56
2012-05-07,29.05,29.8,29.32,29.54
2012-05-04,29.18,29.93,29.45,29.67
2012-05-03,29.28,30.04,29.56,29.78
2012-05-02,29.19,29.94,29.46,29.68
2012-04-30,29.31,30.07,29.59,29.81
2012-04-27,29.35,30.11,29.63,29.85
2012-04-26,29.55,30.31,29.83,30.05
2012-04-25,29.5,30.26,29.78,30.0
2012-04-24,29.39,30.15,29.67,29.89
2012-04-23,29.23,29.99,29.51,29.73
2012-04-20,29.28,30.04,29.56,29.78
2012-04-19,29.43,30.19,29.71,29.93
2012-04-18,29.46,30.22,29.74,29.96
2012-04-17,29.16,29.91,29.43,29.65
2012-04-16,29.13,29.88,29.4,29.62
2012-04-13,29.26,30.02,29.54,29.76
2012-04-12,29.11,29.86,29.38,29.6
2012-04-11,29.03,29.78,29.3,29.52
2012-04-10,29.21,29.96,29.48,29.7
2012-04-09,29.25,30.01,29.53,29.75
2012-04-06,29.35,30.11,29.63,29.85
2012-04-05,29.23,29.98,29.5,29.72
2012-04-03,29.35,30.11,29.63,29.85
2012-04-02,29.22,29.97,29.49,29.71
2012-03-30,29.2,29.95,29.47,29.69
2012-03-29,29.23,29.98,29.5,29.72
2012-03-28,29.3,30.06,29.58,29.8
2012-03-27,29.46,30.22,29.74,29.96
2012-03-26,29.28,30.04,29.56,29.78
2012-03-23,29.19,29.94,29.46,29.68
2012-03-22,29.37,30.13,29.65,29.87
2012-03-21,29.51,30.27,29.79,30.01
2012-03-20,29.49,30.25,29.77,29.99
2012-03-19,29.38,30.14,29.66,29.88
2012-03-16,29.35,30.11,29.63,29.85
2012-03-15,29.36,30.12,29.64,29.86
2012-03-14,29.38,30.14,29.66,29.88
2012-03-13,29.39,30.15,29.67,29.89
2012-03-12,29.41,30.17,29.69,29.91
2012-03-09,29.37,30.13,29.65,29.87
2012-03-08,29.25,30.01,29.53,29.75
2012-03-07,29.17,29.92,29.44,29.66
2012-03-06,29.23,29.99,29.51,29.73
2012-03-05,29.35,30.11,29.63,29.85
2012-03-03,29.36,30.12,29.64,29.86
2012-03-02,29.41,30.17,29.69,29.91
2012-03-01,29.39,30.15,29.67,29.89
2012-02-29,29.2,29.95,29.47,29.69
2012-02-24,29.23,29.99,29.51,29.73
2012-02-23,29.23,29.99,29.51,29.73
2012-02-22,29.3,30.06,29.58,29.8
2012-02-21,29.32,30.08,29.6,29.82
2012-02-20,29.33,30.09,29.61,29.83
2012-02-17,29.29,30.05,29.57,29.79
2012-02-16,29.17,29.92,29.44,29.66
2012-02-15,29.26,30.02,29.54,29.76
2012-02-14,29.16,29.91,29.43,29.65
2012-02-13,29.17,29.92,29.44,29.66
2012-02-10,29.22,29.97,29.49,29.71
2012-02-09,29.2,29.95,29.47,29.69
2012-02-08,29.29,30.05,29.57,29.79
2012-02-07,29.29,30.05,29.57,29.79
2012-02-06,29.32,30.08,29.6,29.82
2012-02-04,29.24,30.0,29.52,29.74
2012-02-03,29.17,29.92,29.44,29.66
2012-02-02,29.21,29.96,29.48,29.7
2012-02-01,29.18,29.93,29.45,29.67
2012-01-31,29.19,29.94,29.46,29.68
2012-01-30,29.21,29.96,29.48,29.7
2012-01-20,29.21,29.96,29.48,29.7
2012-01-19,29.23,29.98,29.5,29.72
2012-01-18,29.17,29.92,29.44,29.66
2012-01-17,29.21,29.96,29.48,29.7
2012-01-16,29.04,29.79,29.31,29.53
2012-01-13,29.09,29.84,29.36,29.58
2012-01-12,29.03,29.78,29.3,29.52
2012-01-11,29.13,29.88,29.4,29.62
2012-01-10,29.06,29.81,29.33,29.55
2012-01-09,28.97,29.72,29.24,29.46
2012-01-06,29.26,30.02,29.54,29.76
2012-01-05,29.5,30.26,29.78,30.0
2012-01-04,29.49,30.25,29.77,29.99
2012-01-03,29.51,30.27,29.79,30.01
2012-01-02,29.35,30.11,29.63,29.85
2011-12-30,29.28,30.04,29.56,29.78
2011-12-29,29.21,29.96,29.48,29.7
2011-12-28,29.33,30.09,29.61,29.83
2011-12-27,29.3,30.06,29.58,29.8
2011-12-26,29.32,30.08,29.6,29.82
2011-12-23,29.32,30.08,29.6,29.82
2011-12-22,29.15,29.9,29.42,29.64
2011-12-21,29.2,29.95,29.47,29.69
2011-12-20,28.89,29.64,29.16,29.38
2011-12-19,28.86,29.61,29.13,29.35
2011-12-16,29.03,29.78,29.3,29.52
2011-12-15,28.9,29.65,29.17,29.39
2011-12-14,28.88,29.63,29.15,29.37
2011-12-13,29.11,29.86,29.38,29.6
2011-12-12,29.12,29.87,29.39,29.61
2011-12-09,29.09,29.84,29.36,29.58
2011-12-08,29.5,30.26,29.78,30.0
2011-12-07,29.53,30.29,29.81,30.03
2011-12-06,29.24,30.0,29.52,29.74
2011-12-05,29.31,30.07,29.59,29.81
2011-12-02,29.36,30.12,29.64,29.86
2011-12-01,29.14,29.89,29.41,29.63
2011-11-30,28.93,29.68,29.2,29.42
2011-11-29,28.99,29.74,29.26,29.48
2011-11-28,28.88,29.63,29.15,29.37
2011-11-25,28.65,29.39,28.92,29.14
2011-11-24,28.7,29.44,28.97,29.19
2011-11-23,28.78,29.52,29.05,29.27
2011-11-22,28.86,29.61,29.13,29.35
2011-11-21,29.01,29.76,29.28,29.5
2011-11-18,29.03,29.78,29.3,29.52
2011-11-17,29.17,29.92,29.44,29.66
2011-11-16,29.05,29.8,29.32,29.54
2011-11-15,29.24,30.0,29.52,29.74
2011-11-14,29.31,30.07,29.59,29.81
2011-11-11,29.18,29.93,29.45,29.67
2011-11-10,29.09,29.84,29.36,29.58
2011-11-09,29.32,30.08,29.6,29.82
2011-11-08,29.19,29.94,29.46,29.68
2011-11-07,29.17,29.92,29.44,29.66
2011-11-04,29.27,30.03,29.55,29.77
2011-11-03,29.23,29.98,29.5,29.72
2011-11-02,29.25,30.01,29.53,29.75
2011-11-01,29.56,30.32,29.84,30.06
2011-10-31,29.58,30.34,29.86,30.08
2011-10-28,29.75,30.52,30.03,30.25
2011-10-27,29.76,30.53,30.04,30.26
2011-10-26,29.35,30.11,29.63,29.85
2011-10-25,29.7,30.47,29.98,30.2
2011-10-24,29.56,30.32,29.84,30.06
2011-10-21,29.4,30.16,29.68,29.9
2011-10-20,29.26,30.02,29.54,29.76
2011-10-19,29.35,30.11,29.63,29.85
2011-10-18,29.09,29.84,29.36,29.58
2011-10-17,29.47,30.23,29.75,29.97
2011-10-14,29.32,30.08,29.6,29.82
2011-10-13,29.36,30.12,29.64,29.86
2011-10-12,29.22,29.97,29.49,29.71
2011-10-11,29.04,29.79,29.31,29.53
2011-10-07,28.97,29.72,29.24,29.46
2011-10-06,29.01,29.76,29.28,29.5
2011-10-05,28.66,29.4,28.93,29.15
2011-10-04,28.65,29.39,28.92,29.14
2011-10-03,28.79,29.53,29.06,29.28
2011-09-30,28.83,29.58,29.1,29.32
2011-09-29,29.19,29.94,29.46,29.68
2011-09-28,29.35,30.11,29.63,29.85
2011-09-27,29.3,30.06,29.58,29.8
2011-09-26,29.16,29.91,29.43,29.65
2011-09-23,29.2,29.95,29.47,29.69
2011-09-22,29.46,30.22,29.74,29.96
2011-09-21,29.74,30.51,30.02,30.24
2011-09-20,29.82,30.59,30.1,30.32
2011-09-19,29.85,30.62,30.13,30.35
2011-09-16,29.63,30.4,29.91,30.13
2011-09-15,29.47,30.23,29.75,29.97
2011-09-14,29.46,30.22,29.74,29.96
2011-09-13,29.23,29.98,29.5,29.72
2011-09-09,29.13,29.88,29.4,29.62
2011-09-08,29.18,29.93,29.45,29.67
2011-09-07,29.08,29.83,29.35,29.57
2011-09-06,29.03,29.78,29.3,29.52
2011-09-05,29.06,29.81,29.33,29.55
2011-09-02,29.28,30.04,29.56,29.78
2011-09-01,29.22,29.97,29.49,29.71
2011-08-31,29.29,30.05,29.57,29.79
2011-08-30,29.25,30.01,29.53,29.75
2011-08-29,29.29,30.05,29.57,29.79
2011-08-26,29.07,29.82,29.34,29.56
2011-08-25,29.04,29.79,29.31,29.53
2011-08-24,28.91,29.66,29.18,29.4
2011-08-23,29.02,29.77,29.29,29.51
2011-08-22,29.03,29.78,29.3,29.52
2011-08-19,28.91,29.66,29.18,29.4
2011-08-18,29.08,29.83,29.35,29.57
2011-08-17,29.1,29.85,29.37,29.59
2011-08-16,29.04,29.79,29.31,29.53
2011-08-15,28.87,29.62,29.14,29.36
2011-08-12,28.95,29.7,29.22,29.44
2011-08-11,28.94,29.69,29.21,29.43
2011-08-10,29.06,29.81,29.33,29.55
2011-08-09,28.66,29.4,28.93,29.15
2011-08-08,29.15,29.9,29.42,29.64
2011-08-05,29.22,29.97,29.49,29.71
2011-08-04,29.52,30.28,29.8,30.02
2011-08-03,29.68,30.45,29.96,30.18
2011-08-02,29.77,30.54,30.05,30.27
2011-08-01,29.88,30.65,30.16,30.38
2011-07-29,29.93,30.7,30.21,30.43
2011-07-28,30.0,30.78,30.29,30.51
2011-07-27,30.14,30.92,30.43,30.65
2011-07-26,30.13,30.91,30.42,30.64
2011-07-25,29.92,30.69,30.2,30.42
2011-07-22,30.14,30.92,30.43,30.65
2011-07-21,30.09,30.87,30.38,30.6
2011-07-20,30.02,30.8,30.31,30.53
2011-07-19,29.85,30.62,30.13,30.35
2011-07-18,29.77,30.54,30.05,30.27
2011-07-15,29.67,30.44,29.95,30.17
2011-07-14,29.66,30.43,29.94,30.16
2011-07-13,29.64,30.41,29.92,30.14
2011-07-12,29.23,29.99,29.51,29.73
2011-07-11,29.49,30.25,29.77,29.99
2011-07-08,29.63,30.4,29.91,30.13
2011-07-07,29.47,30.23,29.75,29.97
2011-07-06,29.51,30.27,29.79,30.01
2011-07-05,29.54,30.3,29.82,30.04
2011-07-04,29.51,30.27,29.79,30.01
2011-07-01,29.46,30.22,29.74,29.96
2011-06-30,29.32,30.08,29.6,29.82
2011-06-29,29.1,29.85,29.37,29.59
2011-06-28,28.96,29.71,29.23,29.45
2011-06-27,28.83,29.58,29.1,29.32
2011-06-24,29.09,29.84,29.36,29.58
2011-06-23,29.3,30.06,29.58,29.8
2011-06-22,29.28,30.04,29.56,29.78
2011-06-21,29.22,29.97,29.49,29.71
2011-06-20,29.05,29.8,29.32,29.54
2011-06-17,28.98,29.73,29.25,29.47
2011-06-16,29.12,29.87,29.39,29.61
2011-06-15,29.41,30.17,29.69,29.91
2011-06-14,29.19,29.94,29.46,29.68
2011-06-13,29.13,29.88,29.4,29.62
2011-06-10,29.15,29.9,29.42,29.64
2011-06-09,28.99,29.74,29.26,29.48
2011-06-08,28.91,29.66,29.18,29.4
2011-06-07,29.05,29.8,29.32,29.54
2011-06-03,28.93,29.68,29.2,29.42
2011-06-02,28.95,29.7,29.22,29.44
2011-06-01,29.17,29.92,29.44,29.66
2011-05-31,29.16,29.91,29.43,29.65
2011-05-30,29.09,29.84,29.36,29.58
2011-05-27,29.12,29.87,29.39,29.61
2011-05-26,29.18,29.93,29.45,29.67
2011-05-25,29.16,29.91,29.43,29.65
2011-05-24,29.2,29.95,29.47,29.69
2011-05-23,29.18,29.93,29.45,29.67
2011-05-20,29.39,30.15,29.67,29.89
2011-05-19,29.35,30.11,29.63,29.85
2011-05-18,29.27,30.03,29.55,29.77
2011-05-17,29.22,29.97,29.49,29.71
2011-05-16,29.3,30.06,29.58,29.8
2011-05-13,29.41,30.17,29.69,29.91
2011-05-12,29.31,30.07,29.59,29.81
2011-05-11,29.46,30.22,29.74,29.96
2011-05-10,29.29,30.05,29.57,29.79
2011-05-09,29.32,30.08,29.6,29.82
2011-05-06,29.22,29.97,29.49,29.71
2011-05-05,29.46,30.22,29.74,29.96
2011-05-04,29.59,30.35,29.87,30.09
2011-05-03,29.65,30.42,29.93,30.15
2011-04-29,29.67,30.44,29.95,30.17
2011-04-28,29.86,30.63,30.14,30.36
2011-04-27,29.92,30.69,30.2,30.42
2011-04-26,29.97,30.74,30.25,30.47
2011-04-25,29.99,30.76,30.27,30.49
2011-04-22,29.96,30.73,30.24,30.46
2011-04-21,30.08,30.86,30.37,30.59
2011-04-20,30.06,30.84,30.35,30.57
2011-04-19,29.79,30.56,30.07,30.29
2011-04-18,29.86,30.63,30.14,30.36
2011-04-15,29.74,30.51,30.02,30.24
2011-04-14,29.85,30.62,30.13,30.35
2011-04-13,29.8,30.57,30.08,30.3
2011-04-12,30.01,30.79,30.3,30.52
2011-04-11,29.91,30.68,30.19,30.41
2011-04-08,29.96,30.73,30.24,30.46
2011-04-07,29.75,30.52,30.03,30.25
2011-04-06,29.79,30.56,30.07,30.29
2011-04-01,29.84,30.61,30.12,30.34
2011-03-31,29.89,30.66,30.17,30.39
2011-03-30,29.92,30.69,30.2,30.42
2011-03-29,29.84,30.61,30.12,30.34
2011-03-28,29.69,30.46,29.97,30.19
2011-03-25,29.82,30.59,30.1,30.32
2011-03-24,29.78,30.55,30.06,30.28
2011-03-23,29.74,30.51,30.02,30.24
2011-03-22,29.86,30.63,30.14,30.36
2011-03-21,29.75,30.52,30.03,30.25
2011-03-18,29.75,30.52,30.03,30.25
2011-03-17,29.5,30.26,29.78,30.0
2011-03-16,29.68,30.45,29.96,30.18
2011-03-15,29.77,30.54,30.05,30.27
2011-03-14,29.94,30.71,30.22,30.44
2011-03-11,29.95,30.72,30.23,30.45
2011-03-10,30.02,30.8,30.31,30.53
2011-03-09,29.85,30.62,30.13,30.35
2011-03-08,29.83,30.6,30.11,30.33
2011-03-07,29.86,30.63,30.14,30.36
2011-03-04,29.8,30.57,30.08,30.3
2011-03-03,29.91,30.68,30.19,30.41
2011-03-02,29.99,30.77,30.28,30.5
2011-03-01,30.07,30.85,30.36,30.58
2011-02-25,29.91,30.68,30.19,30.41
2011-02-24,29.72,30.49,30.0,30.22
2011-02-23,29.57,30.33,29.85,30.07
2011-02-22,29.57,30.33,29.85,30.07
2011-02-21,29.39,30.15,29.67,29.89
2011-02-18,29.47,30.23,29.75,29.97
2011-02-17,29.5,30.26,29.78,30.0
2011-02-16,29.43,30.19,29.71,29.93
2011-02-15,29.44,30.2,29.72,29.94
2011-02-14,29.34,30.1,29.62,29.84
2011-02-11,28.92,29.67,29.19,29.41
2011-02-10,28.66,29.4,28.93,29.15
2011-02-09,28.56,29.3,28.83,29.05
2011-02-08,28.85,29.6,29.12,29.34
2011-02-01,28.74,29.48,29.01,29.23
2011-01-31,28.68,29.42,28.95,29.17
2011-01-28,28.73,29.47,29.0,29.22
2011-01-27,28.8,29.54,29.07,29.29
2011-01-26,28.74,29.48,29.01,29.23
2011-01-25,28.87,29.62,29.14,29.36
2011-01-24,28.83,29.58,29.1,29.32
2011-01-21,28.83,29.58,29.1,29.32
2011-01-20,28.77,29.51,29.04,29.26
2011-01-19,28.94,29.69,29.21,29.43
2011-01-18,29.11,29.86,29.38,29.6
2011-01-17,28.96,29.71,29.23,29.45
2011-01-14,28.88,29.63,29.15,29.37
2011-01-13,29.05,29.8,29.32,29.54
2011-01-12,29.1,29.85,29.37,29.59
2011-01-11,29.04,29.79,29.31,29.53
2011-01-10,29.0,29.75,29.27,29.49
2011-01-07,29.01,29.76,29.28,29.5
2011-01-06,29.06,29.81,29.33,29.55
2011-01-05,28.82,29.57,29.09,29.31
2011-01-04,28.95,29.7,29.22,29.44
2011-01-03,28.96,29.71,29.23,29.45
2010-12-31,28.77,29.51,29.04,29.26
2010-12-30,28.77,29.51,29.04,29.26
2010-12-29,29.07,29.82,29.34,29.56
2010-12-28,28.92,29.67,29.19,29.41
2010-12-27,28.96,29.71,29.23,29.45
2010-12-24,29.08,29.83,29.35,29.57
2010-12-23,29.16,29.91,29.43,29.65
2010-12-22,29.07,29.82,29.34,29.56
2010-12-21,29.05,29.8,29.32,29.54
2010-12-20,29.18,29.93,29.45,29.67
2010-12-17,29.31,30.07,29.59,29.81
2010-12-16,29.35,30.11,29.63,29.85
2010-12-15,29.27,30.03,29.55,29.77
2010-12-14,29.36,30.12,29.64,29.86
2010-12-13,29.38,30.14,29.66,29.88
2010-12-10,29.4,30.16,29.68,29.9
2010-12-09,29.46,30.22,29.74,29.96
2010-12-08,29.44,30.2,29.72,29.94
2010-12-07,29.62,30.39,29.9,30.12
2010-12-06,29.63,30.4,29.91,30.13
2010-12-03,29.86,30.63,30.14,30.36
2010-12-02,29.56,30.32,29.84,30.06
2010-12-01,29.4,30.16,29.68,29.9
2010-11-30,29.52,30.28,29.8,30.02
2010-11-29,29.52,30.28,29.8,30.02
2010-11-26,29.65,30.42,29.93,30.15
2010-11-25,29.7,30.47,29.98,30.2
2010-11-24,29.51,30.27,29.79,30.01
2010-11-23,29.46,30.22,29.74,29.96
2010-11-22,29.46,30.22,29.74,29.96
2010-11-19,29.43,30.19,29.71,29.93
2010-11-18,29.43,30.19,29.71,29.93
2010-11-17,29.32,30.08,29.6,29.82
2010-11-16,29.59,30.35,29.87,30.09
2010-11-15,29.54,30.3,29.82,30.04
2010-11-12,29.45,30.21,29.73,29.95
2010-11-11,29.68,30.45,29.96,30.18
2010-11-10,29.66,30.43,29.94,30.16
2010-11-09,29.59,30.35,29.87,30.09
2010-11-08,29.72,30.49,30.0,30.22
2010-11-05,29.66,30.43,29.94,30.16
2010-11-04,29.69,30.46,29.97,30.19
2010-11-03,29.79,30.56,30.07,30.29
2010-11-02,29.76,30.53,30.04,30.26
2010-11-01,29.57,30.33,29.85,30.07
2010-10-29,29.6,30.36,29.88,30.1
2010-10-28,29.52,30.28,29.8,30.02
2010-10-27,29.54,30.3,29.82,30.04
2010-10-26,29.64,30.41,29.92,30.14
2010-10-25,29.7,30.47,29.98,30.2
2010-10-22,29.64,30.41,29.92,30.14
2010-10-21,29.79,30.56,30.07,30.29
2010-10-20,29.62,30.39,29.9,30.12
2010-10-19,29.87,30.64,30.15,30.37
2010-10-18,29.83,30.6,30.11,30.33
2010-10-15,30.11,30.89,30.4,30.62
2010-10-14,30.34,31.12,30.63,30.85
2010-10-13,30.24,31.02,30.53,30.75
2010-10-12,30.1,30.88,30.39,30.61
2010-10-11,30.07,30.85,30.36,30.58
2010-10-08,30.08,30.86,30.37,30.59
2010-10-07,30.07,30.85,30.36,30.58
2010-10-06,30.07,30.85,30.36,30.58
2010-10-05,30.04,30.82,30.33,30.55
2010-10-04,30.04,30.82,30.33,30.55
2010-10-01,29.85,30.62,30.13,30.35
2010-09-30,29.9,30.67,30.18,30.4
2010-09-29,30.02,30.8,30.31,30.53
2010-09-28,29.99,30.8,30.28,30.5
2010-09-27,30.29,31.1,30.58,30.8
2010-09-24,30.16,30.97,30.45,30.67
2010-09-23,30.18,30.99,30.47,30.69
2010-09-21,30.38,31.2,30.67,30.89
2010-09-20,30.35,31.17,30.64,30.86
2010-09-17,30.62,31.44,30.91,31.13
2010-09-16,30.56,31.38,30.85,31.07
2010-09-15,30.43,31.25,30.72,30.94
2010-09-14,30.5,31.32,30.79,31.01
2010-09-13,30.41,31.23,30.7,30.92
2010-09-10,30.52,31.34,30.81,31.03
2010-09-09,30.38,31.2,30.67,30.89
2010-09-08,30.11,30.92,30.4,30.62
2010-09-07,30.32,31.13,30.61,30.83
2010-09-06,30.35,31.17,30.64,30.86
2010-09-03,29.95,30.75,30.23,30.45
2010-09-02,30.02,30.83,30.31,30.53
2010-09-01,29.77,30.57,30.05,30.27
2010-08-31,29.83,30.63,30.11,30.33
2010-08-30,30.15,30.96,30.44,30.66
2010-08-27,29.85,30.65,30.13,30.35
2010-08-26,29.92,30.72,30.2,30.42
2010-08-25,29.88,30.68,30.16,30.38
2010-08-24,29.86,30.66,30.14,30.36
2010-08-23,30.07,30.88,30.36,30.58
2010-08-20,30.26,31.07,30.55,30.77
2010-08-19,30.6,31.42,30.89,31.11
2010-08-18,30.53,31.35,30.82,31.04
2010-08-17,30.29,31.1,30.58,30.8
2010-08-16,30.37,31.19,30.66,30.88
2010-08-13,30.37,31.19,30.66,30.88
2010-08-12,30.13,30.94,30.42,30.64
2010-08-11,30.37,31.19,30.66,30.88
2010-08-10,30.43,31.25,30.72,30.94
2010-08-09,30.49,31.31,30.78,31.0
2010-08-06,30.89,31.72,31.19,31.41
2010-08-05,30.98,31.81,31.28,31.5
2010-08-04,30.64,31.46,30.93,31.15
2010-08-03,30.6,31.42,30.89,31.11
2010-08-02,30.73,31.55,31.02,31.24
2010-07-30,30.55,31.37,30.84,31.06
2010-07-29,30.58,31.4,30.87,31.09
2010-07-28,30.65,31.47,30.94,31.16
2010-07-27,30.69,31.51,30.98,31.2
2010-07-26,30.61,31.43,30.9,31.12
2010-07-23,30.65,31.47,30.94,31.16
2010-07-22,30.4,31.22,30.69,30.91
2010-07-21,30.63,31.45,30.92,31.14
2010-07-20,30.19,31.0,30.48,30.7
2010-07-19,30.16,30.97,30.45,30.67
2010-07-16,30.47,31.29,30.76,30.98
2010-07-15,30.67,31.49,30.96,31.18
2010-07-14,30.78,31.61,31.08,31.3
2010-07-13,30.68,31.5,30.97,31.19
2010-07-12,30.71,31.53,31.0,31.22
2010-07-09,30.37,31.19,30.66,30.88
2010-07-08,30.3,31.11,30.59,30.81
2010-07-07,30.04,30.85,30.33,30.55
2010-07-06,29.97,30.77,30.25,30.47
2010-07-05,29.92,30.72,30.2,30.42
2010-07-02,30.01,30.82,30.3,30.52
2010-07-01,29.87,30.67,30.15,30.37
2010-06-30,30.24,31.05,30.53,30.75
2010-06-29,30.43,31.25,30.72,30.94
2010-06-28,30.57,31.39,30.86,31.08
2010-06-25,30.41,31.23,30.7,30.92
2010-06-24,30.42,31.24,30.71,30.93
2010-06-23,30.64,31.46,30.93,31.15
2010-06-22,30.76,31.59,31.06,31.28
2010-06-21,30.88,31.71,31.18,31.4
2010-06-18,30.91,31.74,31.21,31.43
2010-06-17,30.99,31.82,31.29,31.51
2010-06-15,30.91,31.74,31.21,31.43
2010-06-14,30.87,31.7,31.17,31.39
2010-06-11,30.93,31.76,31.23,31.45
2010-06-10,30.77,31.6,31.07,31.29
2010-06-09,30.58,31.4,30.87,31.09
2010-06-08,30.34,31.15,30.63,30.85
2010-06-07,30.06,30.87,30.35,30.57
2010-06-04,30.66,31.48,30.95,31.17
2010-06-03,30.64,31.46,30.93,31.15
2010-06-02,30.24,31.05,30.53,30.75
2010-06-01,30.41,31.23,30.7,30.92
2010-05-31,30.14,30.95,30.43,30.65
2010-05-28,30.1,30.91,30.39,30.61
2010-05-27,30.03,30.84,30.32,30.54
2010-05-26,29.77,30.57,30.05,30.27
2010-05-25,29.63,30.43,29.91,30.13
2010-05-24,30.01,30.82,30.3,30.52
2010-05-21,29.76,30.56,30.04,30.26
2010-05-20,30.12,30.93,30.41,30.63
2010-05-19,30.29,31.1,30.58,30.8
2010-05-18,30.6,31.42,30.89,31.11
2010-05-17,30.28,31.09,30.57,30.79
2010-05-14,30.59,31.41,30.88,31.1
2010-05-13,30.93,31.76,31.23,31.45
2010-05-12,30.79,31.62,31.09,31.31
2010-05-11,30.53,31.35,30.82,31.04
2010-05-10,30.41,31.23,30.7,30.92
2010-05-07,29.76,30.56,30.04,30.26
2010-05-06,30.18,30.99,30.47,30.69
2010-05-05,30.28,31.09,30.57,30.79
2010-05-04,30.66,31.48,30.95,31.17
2010-05-03,30.56,31.38,30.85,31.07
2010-04-30,30.89,31.72,31.19,31.41
2010-04-29,30.76,31.59,31.06,31.28
2010-04-28,30.56,31.38,30.85,31.07
2010-04-27,30.88,31.71,31.18,31.4
2010-04-26,30.96,31.79,31.26,31.48
2010-04-23,31.02,31.85,31.32,31.54
2010-04-22,31.09,31.93,31.39,31.61
2010-04-21,31.14,31.98,31.44,31.66
2010-04-20,30.7,31.52,30.99,31.21
2010-04-19,30.56,31.38,30.85,31.07
2010-04-16,30.9,31.73,31.2,31.42
2010-04-15,31.01,31.84,31.31,31.53
2010-04-14,31.09,31.93,31.39,31.61
2010-04-13,31.02,31.85,31.32,31.54
2010-04-12,30.92,31.75,31.22,31.44
2010-04-09,31.18,32.02,31.48,31.7
2010-04-08,30.96,31.79,31.26,31.48
2010-04-07,31.23,32.07,31.53,31.75
2010-04-06,31.25,32.09,31.55,31.77
2010-04-02,30.96,31.79,31.26,31.48
2010-04-01,31.01,31.84,31.31,31.53
2010-03-31,30.86,31.69,31.16,31.38
2010-03-30,30.81,31.64,31.11,31.33
2010-03-29,30.72,31.54,31.01,31.23
2010-03-26,30.8,31.63,31.1,31.32
2010-03-25,30.76,31.59,31.06,31.28
2010-03-24,30.89,31.72,31.19,31.41
2010-03-23,30.78,31.61,31.08,31.3
2010-03-22,30.89,31.72,31.19,31.41
2010-03-19,30.83,31.66,31.13,31.35
2010-03-18,30.95,31.78,31.25,31.47
2010-03-17,30.89,31.72,31.19,31.41
2010-03-16,30.79,31.62,31.09,31.31
2010-03-15,30.85,31.68,31.15,31.37
2010-03-12,30.69,31.51,30.98,31.2
2010-03-11,30.63,31.45,30.92,31.14
2010-03-10,30.54,31.36,30.83,31.05
2010-03-09,30.6,31.42,30.89,31.11
2010-03-08,30.62,31.44,30.91,31.13
2010-03-05,30.59,31.41,30.88,31.1
2010-03-04,30.55,31.37,30.84,31.06
2010-03-03,30.55,31.37,30.84,31.06
2010-03-02,30.38,31.2,30.67,30.89
2010-03-01,30.07,30.88,30.36,30.58
2010-02-26,29.89,30.69,30.17,30.39
2010-02-25,29.99,30.8,30.28,30.5
2010-02-24,30.0,30.81,30.29,30.51
2010-02-23,30.46,31.28,30.75,30.97
2010-02-22,30.5,31.32,30.79,31.01
2010-02-12,30.12,30.93,30.41,30.63
2010-02-11,29.87,30.67,30.15,30.37
2010-02-10,29.6,30.39,29.88,30.1
2010-02-09,29.64,30.44,29.92,30.14
2010-02-08,29.72,30.52,30.0,30.22
2010-02-06,29.59,30.38,29.87,30.09
2010-02-05,29.5,30.29,29.78,30.0
2010-02-04,29.75,30.55,30.03,30.25
2010-02-03,29.91,30.71,30.19,30.41
2010-02-02,29.86,30.66,30.14,30.36
2010-02-01,29.54,30.33,29.82,30.04
2010-01-29,29.62,30.42,29.9,30.12
2010-01-28,29.82,30.62,30.1,30.32
2010-01-27,29.72,30.52,30.0,30.22
2010-01-26,29.8,30.6,30.08,30.3
2010-01-25,29.95,30.75,30.23,30.45
2010-01-22,30.1,30.91,30.39,30.61
2010-01-21,30.08,30.89,30.37,30.59
2010-01-20,30.37,31.19,30.66,30.88
2010-01-19,30.6,31.42,30.89,31.11
2010-01-18,30.54,31.36,30.83,31.05
2010-01-15,30.56,31.38,30.85,31.07
2010-01-14,30.43,31.25,30.72,30.94
2010-01-13,30.22,31.03,30.51,30.73
2010-01-12,30.39,31.21,30.68,30.9
2010-01-11,30.52,31.34,30.81,31.03
2010-01-08,30.43,31.25,30.72,30.94
2010-01-07,30.52,31.34,30.81,31.03
2010-01-06,30.29,31.1,30.58,30.8
2010-01-05,30.3,31.11,30.59,30.81
2010-01-04,30.03,30.84,30.32,30.54
2009-12-31,30.05,30.86,30.34,30.56
2009-12-30,30.34,31.15,30.63,30.85
2009-12-29,30.58,31.4,30.87,31.09
2009-12-28,30.37,31.19,30.66,30.88
2009-12-25,30.33,31.14,30.62,30.84
2009-12-24,30.42,31.24,30.71,30.93
2009-12-23,30.23,31.04,30.52,30.74
2009-12-22,30.12,30.93,30.41,30.63
2009-12-21,29.92,30.72,30.2,30.42
2009-12-18,29.92,30.72,30.2,30.42
2009-12-17,29.93,30.73,30.21,30.43
2009-12-16,30.05,30.86,30.34,30.56
2009-12-15,30.08,30.89,30.37,30.59
