id,Currency,Actual,Pred
678,EUR,31.79,31.847462
678,GBP,37.93,38.146202
678,HKD,3.718,3.7027328
678,JPY,0.2651,0.2631232
678,KRW,0.02354,0.02343215
678,USD,29.7,29.578989
679,AUD,20.24,20.142124
679,CAD,21.61,21.685574
679,EUR,30.0,32.40473
679,GBP,35.94,37.33486
679,HKD,3.471,3.4178922
679,JPY,0.2365,0.24647933
679,KRW,0.02122,0.019337561
679,USD,27.975,27.410147
680,AUD,20.05,19.757587
680,CAD,21.84,22.163658
680,EUR,31.93,32.097336
680,GBP,36.22,36.538742
680,HKD,3.738,3.7656007
680,JPY,0.2225,0.2277075
680,KRW,0.02161,0.020474067
680,USD,30.15,30.386517
681,AUD,20.5,20.770054
681,CAD,22.91,22.625639
681,EUR,33.17,32.917114
681,GBP,38.06,37.63672
681,HKD,3.744,3.7392306
681,JPY,0.2722,0.26514095
681,KRW,0.02431,0.021497302
681,USD,30.17,30.181644
682,AUD,20.14,20.36752
682,CAD,21.54,21.61732
682,EUR,31.96,31.919243
682,GBP,37.04,37.338345
682,HKD,3.398,3.43579
682,JPY,0.2422,0.24849573
682,KRW,0.02215,0.019357074
682,USD,27.23,27.45222
683,AUD,19.71,20.361362
683,CAD,21.48,21.60324
683,EUR,30.87,33.09165
683,GBP,36.76,36.14379
683,HKD,3.416,3.6053102
683,JPY,0.2328,0.26619086
683,KRW,0.0216,0.021869091
683,USD,27.465,28.72347
684,AUD,21.6,22.443726
684,CAD,22.28,22.328909
684,EUR,33.04,33.074448
684,GBP,38.26,38.40188
684,HKD,3.512,3.5043645
684,JPY,0.2528,0.24944702
684,KRW,0.02351,0.017782554
684,USD,28.085,28.047426
685,AUD,20.03,19.745754
685,CAD,21.67,21.880466
685,EUR,30.99,31.455843
685,GBP,36.09,36.633053
685,HKD,3.409,3.4212892
685,JPY,0.2346,0.23695663
685,KRW,0.02183,0.021137768
685,USD,27.38,27.45594
686,AUD,20.66,20.430923
686,CAD,22.68,22.662273
686,EUR,33.19,33.335457
686,GBP,38.31,37.94607
686,HKD,3.732,3.7006018
686,JPY,0.273,0.2632606
686,KRW,0.02443,0.02388643
686,USD,30.07,29.892801
687,AUD,21.27,20.467981
687,CAD,22.08,22.863873
687,EUR,34.2,32.94944
687,GBP,38.14,38.16315
687,HKD,3.649,3.8015256
687,JPY,0.2688,0.2098979
687,KRW,0.02312,0.02422139
687,USD,29.09,30.566904
688,AUD,20.16,19.849354
688,CAD,22.43,22.549028
688,EUR,30.38,30.807531
688,GBP,35.19,36.041367
688,HKD,3.644,3.6597416
688,JPY,0.2223,0.22323045
688,KRW,0.0214,0.027287958
688,USD,29.43,29.46203
689,AUD,20.52,20.557991
689,CAD,22.9,22.842495
689,EUR,31.51,31.458355
689,GBP,35.91,35.861694
689,HKD,3.825,3.8270545
689,JPY,0.2135,0.21476564
689,KRW,0.02154,0.019899167
689,USD,30.75,30.786074
690,AUD,19.97,20.057135
690,CAD,21.56,21.840975
690,EUR,30.33,30.893547
690,GBP,36.12,36.518677
690,HKD,3.434,3.4526339
690,JPY,0.2344,0.24244894
690,KRW,0.02155,0.017648809
690,USD,27.665,27.756807
691,AUD,20.59,21.107136
691,CAD,21.58,22.638386
691,EUR,33.33,32.9764
691,GBP,36.74,38.369377
691,HKD,3.563,3.4177907
691,JPY,0.2696,0.24255793
691,KRW,0.024,0.022286942
691,USD,28.44,27.291023
692,AUD,20.47,20.371424
692,CAD,22.45,22.6459
692,EUR,32.64,33.013424
692,GBP,38.12,38.48153
692,HKD,3.718,3.727176
692,JPY,0.2666,0.26653796
692,KRW,0.02419,0.024077462
692,USD,29.78,29.862097
693,AUD,20.54,20.243078
693,CAD,22.53,22.840029
693,EUR,30.68,31.329054
693,GBP,35.84,36.822582
693,HKD,3.581,3.610033
693,JPY,0.2216,0.23160858
693,KRW,0.02164,0.024648648
693,USD,28.94,29.120525
694,AUD,20.28,19.888466
694,CAD,21.62,21.752314
694,EUR,32.7,32.525177
694,GBP,36.43,36.342052
694,HKD,3.699,3.695949
694,JPY,0.2655,0.25712785
694,KRW,0.02281,0.023912424
694,USD,29.48,29.392767
695,AUD,20.79,19.83291
695,CAD,21.59,22.284359
695,EUR,33.84,31.719893
695,GBP,37.01,38.02186
695,HKD,3.646,3.723513
695,JPY,0.2719,0.26183355
695,KRW,0.02298,0.02164688
695,USD,29.07,29.76042
696,AUD,19.81,19.977808
696,CAD,21.49,21.332424
696,EUR,31.64,31.572397
696,GBP,36.78,36.781116
696,HKD,3.411,3.4088457
696,JPY,0.2403,0.24182999
696,KRW,0.02168,0.023776863
696,USD,27.37,27.288147
697,AUD,20.34,20.497915
697,CAD,22.11,22.237951
697,EUR,31.65,31.796032
697,GBP,37.29,37.401978
697,HKD,3.443,3.4512303
697,JPY,0.2358,0.23601615
697,KRW,0.02187,0.019595973
697,USD,27.6,27.669245
698,AUD,20.5,20.19535
698,CAD,22.56,22.576437
698,EUR,32.99,33.183407
698,GBP,38.93,38.709297
698,HKD,3.732,3.7174397
698,JPY,0.2701,0.26513708
698,KRW,0.02383,0.02244866
698,USD,29.95,29.950357
699,AUD,20.29,20.226559
699,CAD,22.74,21.467028
699,EUR,33.08,33.474876
699,GBP,37.83,36.173584
699,HKD,3.758,3.6184874
699,JPY,0.2734,0.27355635
699,KRW,0.02407,0.021606052
699,USD,30.31,28.829678
700,AUD,21.29,21.010077
700,CAD,22.76,22.611942
700,EUR,30.8,30.65691
700,GBP,36.84,36.785812
700,HKD,3.573,3.5749846
700,JPY,0.2181,0.22420436
700,KRW,0.02193,0.022718467
700,USD,28.85,28.83278
701,AUD,21.32,21.443048
701,CAD,21.72,21.53498
701,EUR,34.04,33.507694
701,GBP,37.47,37.09823
701,HKD,3.52,3.5198808
701,JPY,0.2662,0.25737667
701,KRW,0.02428,0.015219887
701,USD,28.1,28.10701
702,AUD,19.91,19.83934
702,CAD,22.41,22.347248
702,EUR,29.55,30.009714
702,GBP,34.37,35.16964
702,HKD,3.639,3.6572647
702,JPY,0.2096,0.22003166
702,KRW,0.02117,0.018969476
702,USD,29.39,29.590096
703,AUD,19.59,20.592987
703,CAD,22.67,23.225807
703,EUR,30.38,30.272774
703,GBP,34.84,34.930466
703,HKD,3.92,3.811905
703,JPY,0.206,0.20653519
703,KRW,0.02055,0.021274298
703,USD,31.6,30.740538
704,AUD,20.49,21.748005
704,CAD,21.92,21.354288
704,EUR,32.42,31.747696
704,GBP,37.48,36.56877
704,HKD,3.455,3.4029386
704,JPY,0.2458,0.23591578
704,KRW,0.02271,0.017770924
704,USD,27.655,27.250544
705,AUD,20.43,20.546791
705,CAD,22.74,22.455208
705,EUR,33.15,32.68757
705,GBP,38.01,37.034
705,HKD,3.752,3.7597084
705,JPY,0.2724,0.2681095
705,KRW,0.0242,0.02750137
705,USD,30.26,30.375841
706,AUD,19.92,20.292519
706,CAD,21.87,21.828457
706,EUR,31.65,31.756401
706,GBP,35.2,36.042877
706,HKD,3.766,3.7578986
706,JPY,0.2147,0.22163522
706,KRW,0.02158,0.020196084
706,USD,30.39,30.323395
707,AUD,20.13,21.228537
707,CAD,22.68,21.70836
707,EUR,29.94,34.04467
707,GBP,33.15,37.18971
707,HKD,3.901,3.5195527
707,JPY,0.2108,0.27084297
707,KRW,0.02039,0.021920856
707,USD,31.45,28.022076
708,AUD,20.39,21.418192
708,CAD,22.57,22.470886
708,EUR,32.89,32.65519
708,GBP,38.27,37.76404
708,HKD,3.738,3.7180789
708,JPY,0.2707,0.26183176
708,KRW,0.02446,0.021948159
708,USD,30.09,29.93008
709,AUD,20.55,20.243824
709,CAD,22.06,22.3041
709,EUR,31.69,31.910835
709,GBP,36.6,37.17489
709,HKD,3.775,3.8010309
709,JPY,0.2164,0.22389315
709,KRW,0.02187,0.018960373
709,USD,30.175,30.31299
710,AUD,20.12,20.108765
710,CAD,21.41,21.784185
710,EUR,33.32,33.437466
710,GBP,36.36,36.511593
710,HKD,3.569,3.5697641
710,JPY,0.266,0.2641424
710,KRW,0.02381,0.01992933
710,USD,28.47,28.46083
711,AUD,21.04,20.62586
711,CAD,21.9,22.949352
711,EUR,34.03,33.217735
711,GBP,37.11,38.54772
711,HKD,3.647,3.74628
711,JPY,0.2687,0.26520258
711,KRW,0.02309,0.022003334
711,USD,29.08,30.262892
712,AUD,19.25,19.334726
712,CAD,21.35,21.516455
712,EUR,30.31,30.571451
712,GBP,36.09,36.507286
712,HKD,3.412,3.4105859
712,JPY,0.233,0.23473221
712,KRW,0.02133,0.023109237
712,USD,27.4,27.316957
713,AUD,20.24,20.415215
713,CAD,21.61,21.713469
713,EUR,30.0,30.033253
713,GBP,35.94,36.123386
713,HKD,3.471,3.4670722
713,JPY,0.2365,0.23579931
713,KRW,0.02122,0.02049644
713,USD,27.975,27.923103
714,AUD,19.9,19.621065
714,CAD,22.14,22.27531
714,EUR,32.4,32.438774
714,GBP,38.03,37.746735
714,HKD,3.719,3.7031987
714,JPY,0.266,0.25429147
714,KRW,0.02354,0.025575034
714,USD,29.695,29.559807
715,AUD,19.8,20.4035
715,CAD,21.4,21.935532
715,EUR,30.8,31.831741
715,GBP,36.74,37.01757
715,HKD,3.416,3.4294686
715,JPY,0.233,0.236931
715,KRW,0.02166,0.018808652
715,USD,27.475,27.507462
716,AUD,20.23,20.421875
716,CAD,21.77,21.607445
716,EUR,32.19,32.136806
716,GBP,37.28,36.957733
716,HKD,3.447,3.450246
716,JPY,0.2448,0.24341077
716,KRW,0.02263,0.017520892
716,USD,27.605,27.6785
717,AUD,19.89,19.71946
717,CAD,21.62,21.650322
717,EUR,31.94,32.044727
717,GBP,35.98,35.927303
717,HKD,3.716,3.7172446
717,JPY,0.2238,0.22524998
717,KRW,0.02172,0.025206598
717,USD,29.995,30.028177
718,AUD,19.9,19.715736
718,CAD,21.77,21.654907
718,EUR,32.06,31.942015
718,GBP,36.21,36.05118
718,HKD,3.713,3.7157564
718,JPY,0.2223,0.22309211
718,KRW,0.02165,0.020035397
718,USD,29.975,29.995514
719,AUD,21.22,19.788288
719,CAD,22.67,21.041962
719,EUR,33.26,30.982672
719,GBP,38.38,35.88081
719,HKD,3.441,3.4143276
719,JPY,0.2476,0.2399428
719,KRW,0.02306,0.018227857
719,USD,27.535,27.421339
720,AUD,20.4,18.619152
720,CAD,22.71,23.04033
720,EUR,29.2,29.883335
720,GBP,34.35,35.168266
720,HKD,3.693,3.7224224
720,JPY,0.2108,0.21637449
720,KRW,0.02074,0.02336107
720,USD,29.805,30.010897
721,AUD,19.72,19.89354
721,CAD,22.15,22.330269
721,EUR,32.19,32.23269
721,GBP,36.85,36.89322
721,HKD,3.774,3.7753963
721,JPY,0.2116,0.21050777
721,KRW,0.02145,0.019356227
721,USD,30.385,30.415657
722,AUD,18.66,18.136435
722,CAD,20.75,21.004112
722,EUR,31.82,31.925838
722,GBP,35.87,36.25046
722,HKD,3.722,3.7158833
722,JPY,0.27,0.26386708
722,KRW,0.02264,0.021374255
722,USD,29.655,29.545828
723,AUD,19.98,20.20584
723,CAD,21.63,21.669708
723,EUR,32.52,32.53395
723,GBP,36.26,37.225468
723,HKD,3.708,3.4574833
723,JPY,0.2687,0.24510391
723,KRW,0.0227,0.019058032
723,USD,29.555,27.707884
724,AUD,21.09,21.35722
724,CAD,22.33,22.221384
724,EUR,30.73,30.688997
724,GBP,36.55,36.733696
724,HKD,3.5,3.514216
724,JPY,0.2258,0.22748578
724,KRW,0.02174,0.026811287
724,USD,28.215,28.21067
725,AUD,18.71,18.807558
725,CAD,20.83,20.540644
725,EUR,31.44,31.009945
725,GBP,35.8,35.018715
725,HKD,3.719,3.714821
725,JPY,0.2697,0.26169452
725,KRW,0.02262,0.016100053
725,USD,29.64,29.629818
726,AUD,20.43,20.501019
726,CAD,22.5,22.650646
726,EUR,32.91,33.20462
726,GBP,38.95,38.645813
726,HKD,3.737,3.7319171
726,JPY,0.2715,0.27495044
726,KRW,0.02387,0.021931821
726,USD,30.08,30.115187
727,AUD,19.49,20.356983
727,CAD,21.33,23.044893
727,EUR,30.57,33.326004
727,GBP,35.59,38.78837
727,HKD,3.407,3.853854
727,JPY,0.2355,0.20886445
727,KRW,0.02181,0.023150543
727,USD,27.395,30.974237
728,AUD,19.47,19.497383
728,CAD,21.38,21.456163
728,EUR,30.55,30.562206
728,GBP,35.38,35.68111
728,HKD,3.396,3.4065104
728,JPY,0.2349,0.23450759
728,KRW,0.02184,0.019013977
728,USD,27.305,27.386131
729,AUD,20.68,20.73404
729,CAD,22.78,22.943184
729,EUR,30.62,30.880867
729,GBP,35.69,35.755356
729,HKD,3.612,3.613605
729,JPY,0.2121,0.2140995
729,KRW,0.02157,0.024424903
729,USD,29.18,29.210758
730,AUD,21.32,21.101608
730,CAD,21.72,21.829182
730,EUR,34.04,33.84326
730,GBP,37.47,37.10911
730,HKD,3.52,3.5151937
730,JPY,0.2662,0.2552937
730,KRW,0.02428,0.022959802
730,USD,28.1,27.998901
731,AUD,21.22,19.796827
731,CAD,22.56,22.428318
731,EUR,30.88,32.519077
731,GBP,36.65,38.40721
731,HKD,3.551,3.7454174
731,JPY,0.2227,0.2673286
731,KRW,0.02184,0.021941308
731,USD,28.66,29.944399
732,AUD,20.43,20.062405
732,CAD,22.64,22.812248
732,EUR,30.43,30.48497
732,GBP,35.62,36.07594
732,HKD,3.628,3.642356
732,JPY,0.2205,0.22145844
732,KRW,0.0217,0.020201176
732,USD,29.305,29.421446
733,AUD,20.71,21.01772
733,CAD,21.53,21.472301
733,EUR,33.88,33.535667
733,GBP,37.3,36.907623
733,HKD,3.649,3.6437693
733,JPY,0.2689,0.26309946
733,KRW,0.02312,0.015126567
733,USD,29.09,29.058437
734,AUD,20.62,20.40992
734,CAD,23.23,23.035368
734,EUR,33.81,33.541794
734,GBP,39.2,39.196842
734,HKD,3.871,3.8701255
734,JPY,0.2118,0.2159034
734,KRW,0.02292,0.02145487
734,USD,31.02,31.06624
735,AUD,21.67,19.434618
735,CAD,21.93,21.351223
735,EUR,33.73,31.118258
735,GBP,37.65,36.18524
735,HKD,3.512,3.407184
735,JPY,0.2642,0.24098517
735,KRW,0.02415,0.015594895
735,USD,28.04,27.37846
736,AUD,20.5,20.42193
736,CAD,22.08,22.062119
736,EUR,31.66,31.772728
736,GBP,37.22,37.54382
736,HKD,3.427,3.441022
736,JPY,0.2359,0.23834358
736,KRW,0.0221,0.021691723
736,USD,27.46,27.539585
737,AUD,19.49,19.581121
737,CAD,21.22,21.280487
737,EUR,30.62,30.744633
737,GBP,35.77,35.77311
737,HKD,3.404,3.4145503
737,JPY,0.2351,0.23372567
737,KRW,0.0217,0.01990294
737,USD,27.375,27.460505
738,AUD,20.57,20.365488
738,CAD,22.83,22.85848
738,EUR,33.11,33.10564
738,GBP,38.13,37.617664
738,HKD,3.734,3.7075012
738,JPY,0.2709,0.26179317
738,KRW,0.02445,0.0251482
738,USD,30.1,29.948072
739,AUD,20.3,20.006245
739,CAD,22.66,21.758892
739,EUR,29.64,32.168747
739,GBP,34.66,36.194576
739,HKD,3.654,3.7400398
739,JPY,0.2101,0.22387028
739,KRW,0.02104,0.021467136
739,USD,29.51,30.186548
740,AUD,17.6,15.897373
740,CAD,20.75,20.6283
740,EUR,31.83,32.30194
740,GBP,34.53,33.82025
740,HKD,3.74,3.7457638
740,JPY,0.2667,0.26590195
740,KRW,0.02267,0.012780976
740,USD,29.83,30.05463
741,AUD,19.95,20.101837
741,CAD,21.15,21.400652
741,EUR,32.45,32.72959
741,GBP,35.35,36.049156
741,HKD,3.66,3.6677096
741,JPY,0.2666,0.27006063
741,KRW,0.02289,0.020776158
741,USD,29.18,29.243723
742,AUD,20.08,19.943182
742,CAD,22.42,22.198277
742,EUR,32.09,32.054348
742,GBP,37.0,37.178173
742,HKD,3.762,3.7694323
742,JPY,0.2114,0.21552211
742,KRW,0.02188,0.020501837
742,USD,30.325,30.4376
743,AUD,20.18,20.218307
743,CAD,21.78,21.40074
743,EUR,30.66,32.668457
743,GBP,36.09,35.95214
743,HKD,3.501,3.6610372
743,JPY,0.2333,0.27398565
743,KRW,0.02127,0.021397028
743,USD,28.215,29.121437
744,AUD,20.79,20.725
744,CAD,22.85,23.22839
744,EUR,29.88,30.322792
744,GBP,35.11,35.78597
744,HKD,3.671,3.6905208
744,JPY,0.2154,0.21803567
744,KRW,0.02116,0.019365609
744,USD,29.59,29.740396
745,AUD,20.61,20.826603
745,CAD,21.59,21.503998
745,EUR,33.18,32.765263
745,GBP,37.04,36.31499
745,HKD,3.558,3.559672
745,JPY,0.264,0.25440946
745,KRW,0.02418,0.014503677
745,USD,28.4,28.434174
746,AUD,19.3,19.155329
746,CAD,21.33,21.220655
746,EUR,30.54,30.672874
746,GBP,35.7,36.040485
746,HKD,3.405,3.4243422
746,JPY,0.2352,0.24529901
746,KRW,0.02185,0.0187828
746,USD,27.375,27.530527
747,AUD,19.83,21.527998
747,CAD,22.24,22.312723
747,EUR,32.38,33.01181
747,GBP,37.01,38.120644
747,HKD,3.775,3.5013916
747,JPY,0.2129,0.24796043
747,KRW,0.02163,0.022278678
747,USD,30.395,27.984072
748,AUD,20.41,20.014061
748,CAD,23.04,22.978046
748,EUR,30.03,30.096085
748,GBP,34.31,34.774216
748,HKD,3.78,3.798206
748,JPY,0.2056,0.206981
748,KRW,0.0206,0.020482413
748,USD,30.5,30.620094
749,AUD,20.13,20.265957
749,CAD,21.31,21.130325
749,EUR,32.4,32.090965
749,GBP,35.64,35.260506
749,HKD,3.659,3.6487935
749,JPY,0.2659,0.2567904
749,KRW,0.02293,0.013556671
749,USD,29.17,29.107002
750,AUD,20.48,20.39584
750,CAD,22.4,22.406012
750,EUR,32.59,32.68543
750,GBP,37.92,37.739586
750,HKD,3.711,3.7005515
750,JPY,0.2656,0.265572
750,KRW,0.02419,0.022746023
750,USD,29.715,29.676697
751,AUD,20.5,19.932352
751,CAD,23.1,21.476498
751,EUR,33.66,32.27834
751,GBP,39.12,36.954887
751,HKD,3.845,3.436593
751,JPY,0.2136,0.24961141
751,KRW,0.02247,0.019362085
751,USD,30.915,27.606583
752,AUD,20.51,20.130339
752,CAD,22.68,22.618238
752,EUR,32.77,32.641937
752,GBP,38.14,37.9711
752,HKD,3.714,3.689266
752,JPY,0.269,0.26042163
752,KRW,0.02398,0.019138904
752,USD,29.68,29.546803
753,AUD,20.26,20.295443
753,CAD,23.17,23.505611
753,EUR,33.73,34.182747
753,GBP,38.95,39.679016
753,HKD,3.897,3.9061673
753,JPY,0.2121,0.21969453
753,KRW,0.02257,0.024175681
753,USD,31.235,31.288347
754,AUD,19.5,19.393202
754,CAD,21.39,21.781033
754,EUR,30.92,31.19917
754,GBP,36.5,36.868145
754,HKD,3.413,3.4431667
754,JPY,0.2318,0.24166265
754,KRW,0.02152,0.015745435
754,USD,27.42,27.617947
755,AUD,19.95,21.265411
755,CAD,21.15,22.899374
755,EUR,32.45,30.84386
755,GBP,35.35,37.113583
755,HKD,3.66,3.5782084
755,JPY,0.2666,0.21192522
755,KRW,0.02289,0.020308007
755,USD,29.18,28.910713
756,AUD,20.76,21.82733
756,CAD,22.15,21.932873
756,EUR,32.31,32.157635
756,GBP,37.51,37.37023
756,HKD,3.437,3.433193
756,JPY,0.2427,0.24220851
756,KRW,0.02294,0.023765927
756,USD,27.51,27.41988
757,AUD,19.94,20.059265
757,CAD,22.07,22.205658
757,EUR,32.41,32.531006
757,GBP,36.66,36.827477
757,HKD,3.721,3.7394767
757,JPY,0.2216,0.22587562
757,KRW,0.02139,0.025819693
757,USD,30.04,30.195456
758,AUD,20.05,19.977596
758,CAD,21.84,21.861853
758,EUR,31.93,31.937645
758,GBP,36.22,36.282017
758,HKD,3.738,3.7438786
758,JPY,0.2225,0.22369981
758,KRW,0.02161,0.019419586
758,USD,30.15,30.208185
759,AUD,20.62,20.785383
759,CAD,22.49,21.653152
759,EUR,32.77,33.37478
759,GBP,38.15,37.306282
759,HKD,3.693,3.5574496
759,JPY,0.2667,0.2700924
759,KRW,0.02422,0.02202744
759,USD,29.58,28.32075
760,AUD,20.65,20.110044
760,CAD,22.67,22.713345
760,EUR,30.6,30.736416
760,GBP,35.99,36.148834
760,HKD,3.617,3.6476717
760,JPY,0.2229,0.22756588
760,KRW,0.0217,0.027687648
760,USD,29.22,29.358448
761,AUD,20.36,20.29793
761,CAD,22.45,22.536636
761,EUR,32.87,32.792168
761,GBP,37.58,37.461826
761,HKD,3.766,3.7573152
761,JPY,0.2179,0.21850717
761,KRW,0.02146,0.020883214
761,USD,30.325,30.315914
762,AUD,18.7,18.650892
762,CAD,21.06,21.377758
762,EUR,32.1,32.228973
762,GBP,36.42,36.66441
762,HKD,3.723,3.7149634
762,JPY,0.2695,0.2604875
762,KRW,0.02299,0.02173313
762,USD,29.67,29.545908
763,AUD,20.05,20.255123
763,CAD,23.14,23.277716
763,EUR,33.97,31.605064
763,GBP,39.52,36.318817
763,HKD,3.928,3.9341474
763,JPY,0.2094,0.2030569
763,KRW,0.0221,0.020467555
763,USD,31.575,31.793133
764,AUD,17.61,16.401852
764,CAD,20.77,20.590565
764,EUR,32.23,31.71422
764,GBP,34.91,34.38846
764,HKD,3.746,3.7239664
764,JPY,0.2648,0.25469902
764,KRW,0.02286,0.014561693
764,USD,29.865,29.802141
765,AUD,19.65,19.392403
765,CAD,21.41,21.7501
765,EUR,30.42,31.264553
765,GBP,35.96,37.178272
765,HKD,3.409,3.4231849
765,JPY,0.2326,0.24012658
765,KRW,0.02168,0.021872219
765,USD,27.39,27.456932
766,AUD,21.11,21.030172
766,CAD,22.46,22.405231
766,EUR,33.0,32.80886
766,GBP,38.15,37.692154
766,HKD,3.421,3.4109676
766,JPY,0.2444,0.23654655
766,KRW,0.02319,0.021994445
766,USD,27.355,27.260124
767,AUD,20.34,21.630526
767,CAD,22.52,22.02761
767,EUR,30.54,33.407654
767,GBP,35.34,37.725655
767,HKD,3.628,3.5006254
767,JPY,0.2104,0.2619691
767,KRW,0.02127,0.021556199
767,USD,29.31,27.927301
768,AUD,21.53,22.463625
768,CAD,21.87,21.753874
768,EUR,33.66,33.175377
768,GBP,37.57,37.03154
768,HKD,3.502,3.4684122
768,JPY,0.2643,0.25591105
768,KRW,0.02393,0.015857399
768,USD,27.96,27.749502
769,AUD,19.68,19.481474
769,CAD,21.39,21.711014
769,EUR,31.44,31.952322
769,GBP,36.3,36.932037
769,HKD,3.422,3.4267585
769,JPY,0.2412,0.24313623
769,KRW,0.02176,0.021885997
769,USD,27.46,27.469654
770,AUD,20.36,20.304789
770,CAD,22.69,22.695045
770,EUR,32.98,33.070415
770,GBP,37.58,37.110928
770,HKD,3.753,3.7160544
770,JPY,0.2739,0.26570296
770,KRW,0.02412,0.023417972
770,USD,30.27,30.039145
771,AUD,19.83,19.819012
771,CAD,22.45,22.081696
771,EUR,29.17,32.19391
771,GBP,34.25,37.772602
771,HKD,3.651,3.7271397
771,JPY,0.2055,0.27093312
771,KRW,0.02101,0.023879409
771,USD,29.485,29.702074
772,AUD,19.06,19.36723
772,CAD,21.14,20.932884
772,EUR,30.46,30.267162
772,GBP,35.51,35.168785
772,HKD,3.4,3.3757436
772,JPY,0.2359,0.22951075
772,KRW,0.02173,0.0172145
772,USD,27.34,27.153622
773,AUD,20.43,20.499931
773,CAD,21.37,21.050665
773,EUR,32.97,32.432293
773,GBP,36.24,35.28578
773,HKD,3.653,3.651979
773,JPY,0.2659,0.26133266
773,KRW,0.02293,0.01866233
773,USD,29.13,29.14936
774,AUD,19.86,19.991718
774,CAD,21.55,21.748718
774,EUR,32.02,32.201786
774,GBP,37.11,37.44068
774,HKD,3.428,3.4464803
774,JPY,0.2443,0.25205946
774,KRW,0.02215,0.018200465
774,USD,27.52,27.66405
775,AUD,20.72,20.727238
775,CAD,23.25,22.02366
775,EUR,33.95,33.848103
775,GBP,39.11,37.721195
775,HKD,3.857,3.6446366
775,JPY,0.2125,0.26759708
775,KRW,0.02271,0.023155216
775,USD,30.96,29.018162
776,AUD,20.26,19.821146
776,CAD,23.04,23.142792
776,EUR,33.89,34.052208
776,GBP,39.31,39.41107
776,HKD,3.905,3.9205348
776,JPY,0.2092,0.20972177
776,KRW,0.02234,0.024289953
776,USD,31.46,31.54693
777,AUD,17.89,17.971693
777,CAD,20.9,20.660358
777,EUR,31.82,32.11336
777,GBP,35.96,35.945396
777,HKD,3.736,3.7400143
777,JPY,0.2672,0.2644676
777,KRW,0.02285,0.014131611
777,USD,29.78,29.798738
778,AUD,21.34,21.428358
778,CAD,22.65,22.550959
778,EUR,33.21,33.030964
778,GBP,38.33,37.69233
778,HKD,3.453,3.463457
778,JPY,0.2474,0.25246486
778,KRW,0.02296,0.019555703
778,USD,27.635,27.731556
779,AUD,20.17,20.271807
779,CAD,21.57,22.823328
779,EUR,32.06,29.792233
779,GBP,37.08,34.544243
779,HKD,3.406,3.7492545
779,JPY,0.2424,0.20289204
779,KRW,0.02219,0.018628947
779,USD,27.285,30.316114
780,AUD,20.46,19.96128
780,CAD,22.78,23.154505
780,EUR,29.83,30.144457
780,GBP,35.19,36.003044
780,HKD,3.659,3.7034276
780,JPY,0.2155,0.2180584
780,KRW,0.02136,0.023082469
780,USD,29.555,29.860432
781,AUD,19.9,19.832792
781,CAD,22.4,22.46857
781,EUR,29.28,29.664536
781,GBP,34.37,34.536427
781,HKD,3.638,3.6431355
781,JPY,0.21,0.20907886
781,KRW,0.02114,0.019811604
781,USD,29.385,29.416748
782,AUD,20.05,19.809366
782,CAD,21.32,21.562878
782,EUR,31.95,32.003414
782,GBP,37.02,36.79728
782,HKD,3.407,3.4198089
782,JPY,0.2428,0.23905984
782,KRW,0.02199,0.020889634
782,USD,27.315,27.348621
783,AUD,20.03,22.08964
783,CAD,21.83,22.156582
783,EUR,31.92,33.444775
783,GBP,36.03,39.09664
783,HKD,3.747,3.491414
783,JPY,0.22,0.25536704
783,KRW,0.02162,0.02230029
783,USD,30.22,27.84825
784,AUD,20.42,20.696808
784,CAD,22.94,23.16436
784,EUR,31.29,31.408493
784,GBP,35.45,35.934376
784,HKD,3.81,3.8541162
784,JPY,0.2136,0.21332915
784,KRW,0.02176,0.018644433
784,USD,30.69,31.046417
785,AUD,20.26,20.24514
785,CAD,22.01,22.182783
785,EUR,31.74,31.792713
785,GBP,35.61,35.68806
785,HKD,3.739,3.7489495
785,JPY,0.2161,0.21482432
785,KRW,0.02185,0.0218063
785,USD,30.175,30.23339
786,AUD,20.72,20.69003
786,CAD,21.81,21.980207
786,EUR,34.02,34.052048
786,GBP,37.38,37.17591
786,HKD,3.652,3.6472158
786,JPY,0.2673,0.26033542
786,KRW,0.02318,0.023580283
786,USD,29.12,29.002378
787,AUD,20.48,20.220695
787,CAD,21.43,22.821337
787,EUR,33.23,30.226982
787,GBP,36.74,35.571396
787,HKD,3.56,3.6763585
787,JPY,0.2651,0.21435478
787,KRW,0.02416,0.017986327
787,USD,28.42,29.773893
788,AUD,18.75,17.341555
788,CAD,21.06,21.229345
788,EUR,32.07,32.186184
788,GBP,36.31,36.593803
788,HKD,3.721,3.7338362
788,JPY,0.2682,0.2684918
788,KRW,0.02311,0.01903361
788,USD,29.665,29.817505
789,AUD,20.31,20.370358
789,CAD,22.75,23.11464
789,EUR,31.18,31.943274
789,GBP,35.67,36.555405
789,HKD,3.837,3.8365598
789,JPY,0.2122,0.22185947
789,KRW,0.02125,0.026124103
789,USD,30.795,30.836082
790,AUD,22.16,21.913605
790,CAD,22.1,22.211164
790,EUR,33.59,33.585724
790,GBP,38.77,38.44233
790,HKD,3.484,3.495324
790,JPY,0.2569,0.2559912
790,KRW,0.02373,0.020064192
790,USD,27.83,27.86359
791,AUD,20.27,20.023777
791,CAD,22.73,22.234829
791,EUR,29.52,32.529873
